Life Expectancy,% Age 65+,% Male,% Hispanic,% non_Hispanic Black,% non_Hispanic Asian,% College Degree,Vaccination Locations per 1K,Political Affiliation,Income per Capita,Healthcare Staff per Capita,% Uninsured,Metro Status,Hist. Flu Vaccination Coverage,Weather 1,Unemployment Rate,Google Symptom Search 2,Google Search Insights,Stringency Index,Sentiment from Tweets (Topic 2)
-1.0425645864081112,-1.6027683414710954,-1.3232876552660213,-0.39343387132614277,1.6899701863763825,-0.02627108048729774,0.10245069305179416,-0.22193706843632324,0.5420561186142987,0.002073250936280013,0.9314442233557297,-0.5581481573454452,1.285061898526675,0.2630209666540143,-1.223761364575029,-0.6835453032126859,-1.4281907369217788,-0.14611644196584694,-1.3287054689957072,1.9283531550833735
-2.435563998413041,0.3331829877686738,-0.610319321323948,-0.5784206461208478,-0.06666978819477386,-0.46622804441667126,-1.0331089280331975,-0.1853116245014834,-1.1250850250167888,-0.6857927409449889,0.6599293628464186,0.8227482835064172,1.285061898526675,0.027866319374329842,-0.8787631233235685,-0.7127446648542963,-1.4281907369217788,-0.546323388622429,-1.3287054689957072,-0.11391268259763476
-1.0995004285691459,0.4601205125222384,-0.9924201412673095,-0.6304048849140543,2.50408441588163,-0.48209676861914275,-0.9918983115719788,-0.7576224904990042,-0.4973044341887254,-0.8460370717338707,-0.7193262809568578,0.39962187681393463,-0.7781726321093957,-0.030922342445590584,-1.242371824532598,-0.08669887927150643,-1.4281907369217788,-0.5123382622703239,-1.3287054689957072,0.048409290144650806
-1.3425192670613657,0.4601205125222384,-0.9924201412673095,-0.6304048849140543,2.50408441588163,-0.48209676861914275,-0.9918983115719788,0.4062415822000169,2.229530925353813,-1.5806498604234056,-0.5043182723077313,0.39962187681393463,-0.7781726321093957,-0.5404240782182393,-1.0428763186593388,2.7371271204422,-1.4281907369217788,0.16180306227780183,-1.3287054689957072,0.7196189090162053
-1.057377163230494,0.32207705305437795,-0.32406221565826426,-0.4880128464364787,-0.561416786598367,-0.4770132003937307,-0.6079949332738619,-0.7378998955506579,-1.559802398464705,-1.2420015934087436,-0.2985835555713434,-0.09181050251830992,-0.7781726321093957,0.6745415993934615,-0.7902094678669568,-1.1834524771138983,-1.4281907369217788,-0.9625484997274862,-1.3287054689957072,-1.2247454325393727
-0.7617042430649638,-0.06356877435851657,0.12875105710921825,0.0029086389249103526,-0.6016896146131526,-0.5260735009370401,-1.352126468725644,-0.7457123283657586,2.0797094869948474,-1.4746715380690056,-0.27329397188370347,2.4607482455914025,-0.7781726321093957,-1.5202351085502557,2.6575499886257563,4.210113755797588,-1.7055369960696152,-0.6306065019756503,-1.493847865068669,-0.6898754080330877
0.17947300143847786,1.0336727576826312,0.3430580386241965,2.8021998567072046,-0.46567158633699707,0.12012854812574587,0.1335205055492206,0.24614005441196757,0.37535119452873067,-0.28635235729195957,-0.3192438063519593,-0.22289552285918984,1.285061898526675,-0.9911371521709671,1.4726115597566838,0.8503042413893852,-1.7055369960696152,0.12656975492149236,-1.493847865068669,0.20106139475847482
0.47487281471884746,-2.1009165636893057,-0.574482942539672,0.3001573293259376,-0.5939340469264927,0.2980011059977447,1.0693639870373077,-0.6520703897864685,1.746947313998638,0.4371944218344654,0.39171584994706915,0.03869130664934769,1.285061898526675,-1.4614464467303345,2.685731208141757,1.7699558393048427,-1.7055369960696152,0.1526932829543285,-1.493847865068669,0.18801881615439636
0.3129998357748643,1.3373549255741874,1.582680176834373,1.413524038358605,-0.6509036325368492,-0.15837079437001791,-0.4538219779626518,-0.3168517770468438,-0.0629244627106855,-0.6932410166124667,-0.42051471634559917,0.11234726246370626,-0.7781726321093957,-0.9127522697444053,1.1836146010402961,1.0872283947214456,-1.7055369960696152,-0.5538619075587142,-1.493847865068669,-0.26419016832712555
0.21496146674210106,1.3373549255741874,1.582680176834373,1.413524038358605,-0.6509036325368492,-0.15837079437001791,-0.4538219779626518,-0.3883304145703216,-0.4049398009719882,-0.1378833956535667,-0.36623846129453125,0.11234726246370626,-0.7781726321093957,-1.2654842406639313,1.4518014799096945,0.5104046184211675,-1.7055369960696152,-0.5895771857978359,-1.493847865068669,-1.0082446576794257
1.9430954293534408,1.3373549255741874,1.582680176834373,1.413524038358605,-0.6509036325368492,-0.15837079437001791,-0.4538219779626518,-0.8337882973403488,-0.07942161396917723,0.7218604242495971,-0.5412845313362287,0.11234726246370626,-0.7781726321093957,-1.4614464467303345,1.7087505701914865,0.5018799146136169,-1.7055369960696152,-1.1858616754302294,-1.493847865068669,-0.4781901192905006
-0.3787759875550774,3.5057064698056823,0.40766472841986634,0.5678661127485529,-0.6442730062865949,-0.16391854399322414,-0.9921621938488351,-0.042137002054157026,-0.21070021154756702,-1.3232232661636216,-0.5448377918710829,0.19513594937677511,-0.7781726321093957,-0.42284675457839715,0.9946430099878366,1.5641872450396936,-1.7055369960696152,-0.6589068435561308,-1.493847865068669,0.42960159169360657
0.34468550694340666,-1.0856942725466743,-0.29944747241769526,1.5383049931052126,-0.28337532518716857,1.1833504860909567,0.9460389994178134,-0.5943902766736328,1.073733223931814,0.7924417031937925,0.8305852220587145,-0.14093232967446098,1.285061898526675,-0.7755787254979232,0.8189027649313921,0.6644162385088005,-1.7055369960696152,0.674199901845435,-1.493847865068669,0.6109085957851383
-1.0130645389865112,3.5057064698056823,0.40766472841986634,0.5678661127485529,-0.6442730062865949,-0.16391854399322414,-0.9921621938488351,-0.4864592503487513,-0.6062988754263278,-0.5469001337362105,0.049893171872813745,0.19513594937677511,1.285061898526675,-1.0107333727776069,1.6389017779230135,1.4655515385842433,-1.7055369960696152,-0.08065506793662769,-1.493847865068669,1.5349460317804124
-0.40597494327204137,-0.06356877435851657,0.12875105710921825,0.0029086389249103526,-0.6016896146131526,-0.5260735009370401,-1.352126468725644,-0.3025580022236989,0.7490645509592654,-0.9384666259693345,-0.28524907591460763,2.4607482455914025,-0.7781726321093957,-1.4026577849104136,2.620626222457591,2.3822684007188886,-1.7055369960696152,-0.07716798800243821,-1.493847865068669,0.5974611797861044
0.2345404390230506,0.35843735593219284,-0.4743739465986729,2.03744413437392,-0.44537869577361083,0.6413468766712479,0.6130732609463714,-0.5603557597422684,1.596882414091496,0.005832856749387908,0.9750636108394378,-0.20097094204428456,1.285061898526675,-0.2856732103319157,1.2628999503451142,1.0390310125397104,-1.7055369960696152,0.9415259300815348,-1.493847865068669,0.004545905084522932
0.3501461396237951,0.5607166007818937,1.9582727440200673,1.4581835943777681,-0.3476439336723926,-0.09739630257025755,-0.46984885215099215,-0.7164599029643973,0.4604233547580871,0.3459707788975455,-0.6745738000366678,0.9326573795594698,1.285061898526675,-1.1675031376307297,0.9619221572421243,0.9744432723072829,-1.7055369960696152,0.18809862468761254,-1.493847865068669,0.6565368630684029
1.4764992594483832,1.0336727576826312,0.3430580386241965,2.8021998567072046,-0.46567158633699707,0.12012854812574587,0.1335205055492206,-1.0141163566898648,2.1403317438205347,-0.8539109631537759,-0.6776451426244533,-0.22289552285918984,-0.7781726321093957,-1.0499258139908882,1.4545515650273118,3.5696164102127295,-1.7055369960696152,0.06553246799311074,-1.493847865068669,-0.5032291509556595
0.4327973004502165,3.7688175930916223,-0.5363062061722123,0.2505338277347597,-0.6398782430775755,-0.09397133323685071,0.4278592246306181,-0.5657175573697053,0.08297993971824022,-0.05999571295936919,0.3082830147719823,0.3957717461990306,1.285061898526675,-0.9715409315643264,1.8784809289368638,0.4259603688753676,-1.7055369960696152,0.16118515088958185,-1.493847865068669,-1.5333584921104895
0.16039375846617365,0.33163213808638636,1.7099205554713368,3.98400977900632,-0.5879568125414805,-0.0028313948374046735,-1.2191281526618212,-0.5960215426898469,0.8064153672057526,-0.5713021035420428,-0.3339628384906857,0.552993546255523,1.285061898526675,-1.4026577849104136,0.493375199102514,7.641554431513076,-1.7055369960696152,-0.18426850921800011,-1.493847865068669,0.10357732229420213
-1.1578249498072808,-0.24173474964406813,0.2688593960475084,-0.5006934250815925,2.2170788419060505,-0.5597659098925085,-0.9823931330122333,-0.03465861785350127,-0.2789317230929296,-0.4682321554958962,-0.43609242907661233,0.04485334819529681,-0.7781726321093957,-0.8147711667112036,-1.1592233227472148,-0.5702660966977171,0.4251127477838296,-0.9821980818728855,0.4789822643620916,0.579925246864562
-0.5713394862460547,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.1743542602515788,-0.41062976143050567,-0.6066991469522474,-0.5731091591927553,0.20048975896849505,-0.7781726321093957,-0.8343673873178443,-1.213375877199486,2.0010155477194123,0.4251127477838296,-1.6993460390411297,0.4789822643620916,-0.5004568950723302
-0.9488287487039686,1.937288677523665,-0.7199580166575217,-0.40395155976458014,-0.6831029997245182,-0.39045624006074536,-0.9222695403520773,-0.6665666079056227,-0.7106747491709233,-0.7829040684571532,0.6332023859073792,-0.26610256708265306,-0.7781726321093957,0.30221340786729417,-0.5132038931057955,-0.25677820291437103,0.4251127477838296,-0.5939025655153767,0.4789822643620916,-0.4599887304166831
0.17019544334892514,-1.452562384086488,-0.31385081084377675,0.47070009664545637,-0.5590751592404382,1.0906570129271511,1.128463843635443,-0.6656467682899431,0.12181983552883136,0.9267944090433462,-0.07339248667467776,-0.5494477942229287,1.285061898526675,-0.8343673873178443,-0.5090483065652536,-0.8802642630154474,0.4251127477838296,0.3158395440555262,0.4789822643620916,0.44678196858292746
-0.4732061647977702,1.937288677523665,-0.7199580166575217,-0.40395155976458014,-0.6831029997245182,-0.39045624006074536,-0.9222695403520773,-0.5904751512800424,-0.973687133455215,-0.5620094929473799,0.091547653013879,-0.26610256708265306,-0.7781726321093957,-0.7559825048912833,-0.5399141077342472,-0.715157750777673,0.4251127477838296,-0.6268990336463297,0.4789822643620916,0.2455612600405875
-1.7041312987377857,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.4775395442361008,-0.005208967168645765,-0.7173592425833476,-0.09562670893341167,0.20048975896849505,-0.7781726321093957,-0.8539636079244849,-1.2597437103043538,0.4523957620579008,0.4251127477838296,-1.0714244863318674,0.4789822643620916,0.12685265079182456
-1.206428717505725,0.4162693911090095,-1.5615036361625383,-0.6235136884609658,2.0597969535454945,-0.4075871885290391,-0.7187611969505522,0.40541976979130145,-0.7177381730817778,-0.48802328798376604,-0.5755592889084132,-0.9770452577924997,-0.7781726321093957,-0.6775976224647215,-1.2038828424868793,-0.46955069831705404,0.4251127477838296,-1.7485317855434495,0.4789822643620916,-0.9104886408040626
-0.28878958335909777,1.937288677523665,-0.7199580166575217,-0.40395155976458014,-0.6831029997245182,-0.39045624006074536,-0.9222695403520773,-0.20845788624332884,0.050295420900354146,-0.5098006273162967,-0.46540579492686734,-0.26610256708265306,-0.7781726321093957,-0.22688454851199386,-0.5223836544767986,-0.5875354633455526,0.4251127477838296,-0.3610735544340439,0.4789822643620916,0.05209348475111428
-1.2647532387438543,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.8623264326154478,1.376530086853893,-1.3584075016976125,1.0500649589323499,0.20048975896849505,-0.7781726321093957,-1.2262917994506508,-1.283655266192639,2.4540702675560375,0.4251127477838296,-0.8935277976633016,0.4789822643620916,0.46556800933749554
-1.058673263702457,0.8972582203431415,-1.0381067319390906,-0.4323756096892045,0.24383425466245282,-0.2974198941572963,-0.23084875464437324,-0.308596900733983,0.48338481914693787,-0.8283030820493994,-0.41011997727824556,0.09892858385083937,-0.7781726321093957,-1.0303295933842476,-1.1983729519272737,0.7387565532154178,0.4251127477838296,-0.5373018823544158,0.4789822643620916,-0.3716423416313605
-1.5693368496541023,-1.0169664778167045,-1.2155276562488933,-0.3920853762185389,-0.05936240112840078,-0.2235486190519195,-0.42131935888566846,0.22046786280919448,-0.9321417323207037,-1.1394991330325002,-0.03241402269683041,-0.38163840093717855,-0.7781726321093957,-0.638405181251441,-0.828657575186677,-0.1758121325923951,0.4251127477838296,-1.0096333475098578,0.4789822643620916,0.10858477067529297
-0.384330703863473,1.7320669804179565,-0.2271879304353429,-0.48106032136387267,-0.6035277514993289,-0.24879516524163764,-1.3289964394338678,-0.41194731613574437,-1.1143554428249387,-0.6252134321828353,-0.33985762658721597,-0.0037656740237001487,-0.7781726321093957,-0.14849966608543283,-0.7452387406570479,0.12055162555036572,0.4251127477838296,-0.8038688552325656,0.4789822643620916,-0.5923621053307161
-0.3704439130924867,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.7435235487058957,-0.9623171320135775,-0.4690833870007508,-1.1334002683831401,0.20048975896849505,1.285061898526675,-0.48163541639831825,-1.200103993376107,-0.09608307775536809,0.4251127477838296,0.24410885918871877,0.4789822643620916,-0.2780726762045672
-0.21880015787334134,0.4162693911090095,-1.5615036361625383,-0.6235136884609658,2.0597969535454945,-0.4075871885290391,-0.7187611969505522,-0.5452050300723078,-0.040843062553599485,-1.2132725301199003,-0.0907366223204563,-0.9770452577924997,-0.7781726321093957,-1.1087144758108085,-1.0903365616163998,0.7854172094971359,0.4251127477838296,-0.884444500256466,0.4789822643620916,-0.15740737643454522
-1.0314551537913255,-0.5453685746633814,-0.6831829060852068,0.002541978289691237,-0.27766702995332204,-0.2202401496723597,-1.097490080481078,-0.6629230562673757,-0.20209073463663124,-0.7444567788212196,-0.6419130737316837,-0.7222784763046746,-0.7781726321093957,-0.5796165194315199,-0.8515364153124222,-0.07584969552099767,0.4251127477838296,-0.44078412351443635,0.4789822643620916,-0.09840808431723759
-0.7466942559816179,-1.0040136902718948,-1.1408994036549607,-0.3978052236821377,0.27989861702161856,-0.2437816262982294,-0.55838636049711,-0.01656373170772551,-0.14864828672891575,-0.4263799398405442,1.5811417367806126,-0.35694050848959114,1.285061898526675,-0.8735598285311248,-0.7925761215982411,-0.5925215557447273,0.4251127477838296,-0.4890635999807001,0.4789822643620916,0.7686337046153277
-0.845877131669997,-0.4090993244586546,-0.4333557436896042,0.10073980004040574,-0.30660954101942317,0.8665113037718813,-0.34813777371783905,-0.6002305716206205,-0.8042090846358592,-0.4588686089424954,-0.6961609876331194,-0.2434552738782998,1.285061898526675,-0.7559825048912833,-0.6115582844728898,-0.43655805852299123,0.4251127477838296,-0.6029240717833899,0.4789822643620916,-0.3224358305765268
-1.7094777131846153,-0.9355501009720464,-0.746431732368698,-0.4280387719587461,2.0731356459938537,-0.3507274524699588,-1.282884159635436,-0.6538210232617291,1.1829443370529,-0.9317986458479733,-0.15992989301300975,-0.22639408638685532,1.285061898526675,-1.5006388879436152,-0.8175957520749133,0.6678853009309407,0.4251127477838296,-0.679545083922682,0.4789822643620916,-0.1854897559724584
-1.517492830775765,0.0895002702458488,-0.37172304002478923,-0.5024471945553647,2.128172795576449,-0.5936435145775923,-1.3891627760772898,0.047538764998876645,-0.49184278966839906,-0.4617769832507487,-0.57330011743201,0.5240035805946168,-0.7781726321093957,-0.9519447109576865,-0.8213100332496277,0.07923296923830705,0.4251127477838296,-0.5784547808098742,0.4789822643620916,-0.14934291268618594
-1.361960774140742,0.4162693911090095,-1.5615036361625383,-0.6235136884609658,2.0597969535454945,-0.4075871885290391,-0.7187611969505522,-0.03729335363292094,0.19262079483364805,-1.0799838636514147,-0.7483256675209913,-0.9770452577924997,-0.7781726321093957,-0.6580014018580816,-1.1744318495255364,-0.028294269484737282,0.4251127477838296,0.35768097234357266,0.4789822643620916,-0.40044283317876145
-1.0197902495436986,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.1314514838585254,0.9550972686185684,-1.5182971526928049,-0.49304414193447405,0.20048975896849505,-0.7781726321093957,-1.2458880200572915,-1.1336045362011071,1.014498016262282,0.4251127477838296,-0.8203876863443161,0.4789822643620916,0.3057163583782985
-0.8331517815816721,-0.10773270259214307,0.6839495809018968,-0.3766990009949511,1.5607234982143872,-0.5087108860672879,-1.3736432953431987,-0.3283401508021689,0.1145731986478744,-0.44688043191579285,0.0036554035593020307,0.20048975896849505,-0.7781726321093957,-1.0107333727776069,-1.2654626289344053,0.5970571786180657,0.4251127477838296,-0.6338196411943947,0.4789822643620916,0.19833707783514892
-0.6586853876171719,-1.7377111356465147,-1.1341205643871548,-0.4203019671800128,0.05860062334443124,-0.08351927095370769,0.0435441852705256,-0.14105500554519576,0.02544324907813324,-0.0333237924739245,0.050381151411941494,-0.4047363362622865,1.285061898526675,-1.1870993582373703,-0.8416797609444906,-0.47360139519749,0.4251127477838296,-0.4340900834753857,0.4789822643620916,0.5834001842902797
-1.1675457033469663,0.45860275314822574,-0.12882449485135802,0.027166678770272956,-0.39411083408197106,-0.013489463629292799,-1.0102063956440928,-0.051009251922034454,-0.952705719969617,-1.0196173627654748,-0.20466202500749747,-0.31955660193487223,-0.7781726321093957,-0.9127522697444053,-0.6291207831210395,-0.3507059800773301,0.4251127477838296,-0.8877812217528545,0.4789822643620916,-0.04629724871000346
-0.4287684343306216,1.7320669804179565,-0.2271879304353429,-0.48106032136387267,-0.6035277514993289,-0.24879516524163764,-1.3289964394338678,0.11859983579024665,-0.8273241362463877,-1.2691700656053535,0.627284482852091,-0.0037656740237001487,-0.7781726321093957,-0.4032505339717572,-0.581438104006129,-0.28167580675288917,0.4251127477838296,-0.584633894692075,0.4789822643620916,-0.05678003700259955
-1.3292171832702127,0.8972582203431415,-1.0381067319390906,-0.4323756096892045,0.24383425466245282,-0.2974198941572963,-0.23084875464437324,0.16924312893323742,-0.09668906733430406,-0.6043582603138972,1.2138991787457873,0.09892858385083937,1.285061898526675,-0.4032505339717572,-1.1388722222855987,0.38160662300803055,0.4251127477838296,-0.5927903250165805,0.4789822643620916,-0.36624423106831416
-0.8078778223784822,-0.3306520272274427,-0.006574865582584035,-0.582970100263078,2.6526044481393773,-0.5936435145775923,-0.7227785426174439,-0.33078602634097365,-1.1279352064814325,0.14834319785379846,-0.7369360577343949,-0.05841940217663977,1.285061898526675,-0.4032505339717572,-1.2316028733869095,-0.535305173137636,0.4251127477838296,-0.9336302467587857,0.4789822643620916,0.24604046804324828
-0.8175985759181732,-1.0169664778167045,-1.2155276562488933,-0.3920853762185389,-0.05936240112840078,-0.2235486190519195,-0.42131935888566846,-0.22597871833002206,-0.9047627183530904,-0.44269521035025766,0.04026517979968173,-0.38163840093717855,-0.7781726321093957,-0.6971938430713621,-0.8003576808715921,-0.4199856833432245,0.4251127477838296,-0.8372360701964507,0.4789822643620916,-0.1871372959795425
-0.38210881734011365,0.3455688452662668,-0.9536375130103897,-0.32844076214295936,1.0348946332378324,-0.5936435145775923,-1.2452703963776308,-0.2723326754950137,-0.13183296290761504,-0.7403424932144222,-0.5677634368802319,0.041625310642418006,-0.7781726321093957,-0.8931560491377654,-1.2067016151973262,-0.4144634349265271,0.4251127477838296,-0.9646493984474348,0.4789822643620916,-0.2640519015694575
-1.667470171102392,0.8972582203431415,-1.0381067319390906,-0.4323756096892045,0.24383425466245282,-0.2974198941572963,-0.23084875464437324,-0.2516436953391635,-0.5539013070368897,-0.6673493916731388,-0.4742476843523498,0.09892858385083937,-0.7781726321093957,-1.0499258139908882,-1.1388722222855987,-0.14165073305725875,0.4251127477838296,-0.890376449583379,0.4789822643620916,-1.7764618894978048
-1.2323507269448934,0.45860275314822574,-0.12882449485135802,0.027166678770272956,-0.39411083408197106,-0.013489463629292799,-1.0102063956440928,-0.2943358859640084,-0.3531156881049906,-1.2227779485907768,-0.6438795390513401,-0.31955660193487223,-0.7781726321093957,-0.8539636079244849,-1.1715124534242454,-0.6701421434141164,0.4251127477838296,-1.158179245237969,0.4789822643620916,-0.06331456805588716
